step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
39666,-0.042496681213378906,0.024373717606067657,0.024373717606067657,1.078125,8.0,0.0,0.00015276644262485206,0.0013042199425399303
40218,-0.0427236333489418,0.02475704438984394,0.02475704438984394,1.09375,7.9921875,0.0,0.00015360095130745322,0.0011874533956870437
39512,-0.042981866747140884,0.036230430006980896,0.036230430006980896,1.0625,7.9921875,0.0,0.00015445903409272432,0.0013076531467959285
40067,-0.043552227318286896,0.031153421849012375,0.031153421849012375,1.0859375,8.0,0.0,0.00014981106505729258,0.0012912412639707327
74337,-0.04278074949979782,0.0674620270729065,0.0674620270729065,1.09375,7.96875,0.0,0.0001596163638168946,0.0013690526830032468
76376,-0.04293861240148544,0.11359293758869171,0.11359293758869171,1.09375,7.96875,0.0,0.00015960074961185455,0.0013268807670101523
95422,-0.042981866747140884,0.04561280459165573,0.04561280459165573,1.125,7.921875,0.0,0.0001635610533412546,0.0013122149975970387
113090,-0.04275217279791832,0.03234049305319786,0.03234049305319786,1.09375,7.9140625,0.0,0.00016633865016046911,0.0013723394367843866
74258,-0.042895443737506866,0.040026333183050156,0.040026333183050156,1.1015625,7.9765625,0.0,0.00015873924712650478,0.0013869755202904344
76323,-0.042174629867076874,0.05534255877137184,0.05534255877137184,1.0703125,7.9921875,0.0,0.00015810357581358403,0.0014067657757550478
124357,-0.042795050889253616,0.029744429513812065,0.029744429513812065,1.0546875,7.8125,0.0,0.00017317291349172592,0.0013806769857183099
130112,-0.042216360569000244,0.024005940183997154,0.024005940183997154,1.0703125,7.875,0.0,0.00017196549742948264,0.0014345450326800346
136261,-0.043170321732759476,0.025993455201387405,0.025993455201387405,1.1015625,7.828125,0.0,0.0001761474704835564,0.0013990335864946246
143671,-0.04293861240148544,0.02483297511935234,0.02483297511935234,1.1015625,7.765625,0.0,0.00018351527978666127,0.0014515380607917905
147350,-0.04305415228009224,0.024911684915423393,0.024911684915423393,1.1015625,7.7109375,0.0,0.00018518917204346508,0.0014786728424951434
149722,-0.043331075459718704,0.02719605714082718,0.02719605714082718,1.1328125,7.734375,0.0,0.00018518154683988541,0.0014981734566390514
95433,-0.042895443737506866,0.06509894132614136,0.06509894132614136,1.046875,7.953125,0.0,0.00016518098709639162,0.0013289868365973234
113021,-0.043345749378204346,0.09416777640581131,0.09416777640581131,1.046875,7.890625,0.0,0.00016459444304928184,0.0013129609869793057
124397,-0.04265245050191879,0.04783875122666359,0.04783875122666359,1.09375,7.875,0.0,0.00017505171126686037,0.0014113574288785458
130077,-0.04330175742506981,0.050971291959285736,0.050971291959285736,1.109375,7.8125,0.0,0.000178882633917965,0.0014144055312499404
136255,-0.04282368719577789,0.03070354275405407,0.03070354275405407,1.0703125,7.8515625,0.0,0.00017714117711875588,0.001432992983609438
143713,-0.04286671057343483,0.02496974542737007,0.02496974542737007,1.0625,7.7421875,0.0,0.00018154329154640436,0.0014441472012549639
227687,-0.04282368719577789,0.04073392599821091,0.04073392599821091,1.125,7.15625,0.0,0.0002334736054763198,0.001958219101652503
147384,-0.04262404143810272,0.0240686796605587,0.0240686796605587,1.078125,7.7265625,0.0,0.00018414449004922062,0.0014524967409670353
149813,-0.04311215877532959,0.0235920287668705,0.0235920287668705,1.1328125,7.734375,0.0,0.00018476819968782365,0.001484503736719489
243216,-0.04286671057343483,0.055176082998514175,0.055176082998514175,1.0546875,7.2265625,0.0,0.00023525550204794854,0.002028736984357238
